image315724.jpg	{"description":{"captions":[{"confidence":0.5101972818374634,"text":"a man smiling for the camera"}],"tags":["text","person","man","smiling","posing"]},"metadata":{"format":"Jpeg","height":223,"width":210},"modelVersion":"2021-05-01","requestId":"ca12eaf1-1b60-4f77-874c-9179fcc85d56"}
image556492.jpeg	{"description":{"captions":[{"confidence":0.45217615365982056,"text":"an aerial view of a town"}],"tags":["grass","outdoor","field","nature"]},"metadata":{"format":"Jpeg","height":591,"width":800},"modelVersion":"2021-05-01","requestId":"8c2cc06b-ae0a-4444-848c-9e1a28d214e3"}
image356104.png	{"description":{"captions":[{"confidence":0.4558388292789459,"text":"a man and woman wearing hats"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":480,"width":720},"modelVersion":"2021-05-01","requestId":"3089cc62-0e63-4792-b19c-b077a0d1caa0"}
image507901.jpeg	{"description":{"captions":[{"confidence":0.5349863767623901,"text":"a group of people standing under a tree"}],"tags":["outdoor","tree","person","sky","people","plant"]},"metadata":{"format":"Jpeg","height":400,"width":267},"modelVersion":"2021-05-01","requestId":"01cbf84d-32b8-489c-9ffe-ea69f5dbe11f"}
image241056.png	{"description":{"captions":[{"confidence":0.5362277626991272,"text":"a person showing a boy something on a tablet"}],"tags":["person","indoor","window","young","working","preparing"]},"metadata":{"format":"Jpeg","height":844,"width":1268},"modelVersion":"2021-05-01","requestId":"dc8ac0e2-3e1d-4d6b-8e8a-029bae6beaaa"}
image205855.JPG	{"description":{"captions":[{"confidence":0.3620782792568207,"text":"a room with a chair and a green basket"}],"tags":["text","floor","indoor"]},"metadata":{"format":"Jpeg","height":240,"width":320},"modelVersion":"2021-05-01","requestId":"c846ba48-8429-412c-aacb-feccfab1a5b6"}
image327003.jpeg	{"description":{"captions":[{"confidence":0.5254120826721191,"text":"a train with black smoke coming out of it"}],"tags":["train","track","sky","outdoor","coming","steam","smoke","traveling","engine","railroad","black","moving","pulling","past","stack"]},"metadata":{"format":"Jpeg","height":306,"width":400},"modelVersion":"2021-05-01","requestId":"594cde50-39af-495c-accf-9a348f933960"}
image335136.jpeg	{"description":{"captions":[{"confidence":0.45271438360214233,"text":"a city skyline with tall buildings"}],"tags":["outdoor","sky","building","city","background","skyscraper"]},"metadata":{"format":"Jpeg","height":697,"width":936},"modelVersion":"2021-05-01","requestId":"604bde90-090d-4529-9dc7-4c24206e170c"}
image372655.jpeg	{"description":{"captions":[{"confidence":0.5460184812545776,"text":"a person standing next to a bed"}],"tags":["text","screenshot","monitor","abstract","electronics","computer","display"]},"metadata":{"format":"Jpeg","height":709,"width":949},"modelVersion":"2021-05-01","requestId":"24cdb289-b3dc-4bb5-afaa-8d1294e68063"}
image264871.jpeg	{"description":{"captions":[{"confidence":0.5481914281845093,"text":"a group of people in clothing"}],"tags":["person","crowd"]},"metadata":{"format":"Jpeg","height":300,"width":460},"modelVersion":"2021-05-01","requestId":"73963774-b9f8-4679-b015-bf1478a585bd"}
image551082.jpeg	{"description":{"captions":[{"confidence":0.5497240424156189,"text":"a man in a suit speaking into a microphone"}],"tags":["person","man","standing","posing","suit","bowed instrument"]},"metadata":{"format":"Jpeg","height":826,"width":550},"modelVersion":"2021-05-01","requestId":"927526b4-9d3e-4210-a6d3-e97f4e130d77"}
image210950.jpeg	{"description":{"captions":[{"confidence":0.34227460622787476,"text":"a black and silver stapler"}],"tags":[]},"metadata":{"format":"Jpeg","height":1009,"width":900},"modelVersion":"2021-05-01","requestId":"5fcf5861-f848-4f7a-9b15-7b5e9ee93c94"}
image238832.jpeg	{"description":{"captions":[{"confidence":0.45414772629737854,"text":"a man fishing in a lake"}],"tags":["tree","outdoor","water"]},"metadata":{"format":"Jpeg","height":353,"width":450},"modelVersion":"2021-05-01","requestId":"5bc6f03d-484d-402a-86b7-9c3ea076d789"}
image53288.jpeg	{"description":{"captions":[{"confidence":0.536060094833374,"text":"a group of people sitting around a table"}],"tags":["text","person","table","indoor"]},"metadata":{"format":"Jpeg","height":1056,"width":864},"modelVersion":"2021-05-01","requestId":"ac0aa21c-bb36-4094-b0fe-304b1e6bb66c"}
image36657.jpeg	{"description":{"captions":[{"confidence":0.4950874149799347,"text":"a person holding a bow and arrow"}],"tags":["text","outdoor"]},"metadata":{"format":"Jpeg","height":304,"width":420},"modelVersion":"2021-05-01","requestId":"b280a40c-c0c9-4fe6-9aef-9caf826c78c8"}
image112669.jpeg	{"description":{"captions":[{"confidence":0.588516354560852,"text":"a man wearing a hard hat"}],"tags":["person","man"]},"metadata":{"format":"Jpeg","height":500,"width":332},"modelVersion":"2021-05-01","requestId":"a41d9c7b-71c5-4b8c-a619-5672f393a86a"}
image462695.jpeg	{"description":{"captions":[{"confidence":0.4270973801612854,"text":"a group of children laughing"}],"tags":["person","baby","seat"]},"metadata":{"format":"Jpeg","height":479,"width":960},"modelVersion":"2021-05-01","requestId":"ea750b64-d6a6-467e-8d26-94a3366e3f13"}
image227977.jpeg	{"description":{"captions":[{"confidence":0.4274432957172394,"text":"a stone castle with a cross on top"}],"tags":["building","sky","outdoor","castle","old","stone"]},"metadata":{"format":"Jpeg","height":206,"width":275},"modelVersion":"2021-05-01","requestId":"082f33d8-d798-4ba8-a0bb-665d3a3e096b"}
image33276.png	{"description":{"captions":[{"confidence":0.44522130489349365,"text":"a man on a boat"}],"tags":["water","outdoor","person","sport"]},"metadata":{"format":"Jpeg","height":313,"width":313},"modelVersion":"2021-05-01","requestId":"d56a5a81-6602-4457-8e4a-de9ec275386e"}
image250253.jpeg	{"description":{"captions":[{"confidence":0.40942269563674927,"text":"a snowy road with trees and power lines on either side of it"}],"tags":["snow","outdoor","tree","building","ski slope","skiing"]},"metadata":{"format":"Jpeg","height":308,"width":500},"modelVersion":"2021-05-01","requestId":"9c024ff6-f52a-41b1-a4b9-722391a00738"}
image550673.jpeg	{"description":{"captions":[{"confidence":0.24600167572498322,"text":"a beach with houses and trees"}],"tags":["water","outdoor","nature","reef"]},"metadata":{"format":"Jpeg","height":806,"width":540},"modelVersion":"2021-05-01","requestId":"05232e4e-3818-4512-8491-b5382a24d8f9"}
image270915.jpeg	{"description":{"captions":[{"confidence":0.38810744881629944,"text":"an old woman with a white beard"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":224,"width":321},"modelVersion":"2021-05-01","requestId":"f1a4b8fd-53ba-4266-9252-c6aaace7d714"}
image299723.jpeg	{"description":{"captions":[{"confidence":0.4497308135032654,"text":"a large plume of smoke"}],"tags":["smoke","outdoor","coming","clouds"]},"metadata":{"format":"Jpeg","height":580,"width":906},"modelVersion":"2021-05-01","requestId":"6d50728c-2dbd-4b28-80c7-399c74af6ed4"}
image322166.jpeg	{"description":{"captions":[{"confidence":0.5408649444580078,"text":"a city skyline at night"}],"tags":["sky","outdoor","city","building","river","factory","moving","traveling","highway"]},"metadata":{"format":"Jpeg","height":533,"width":800},"modelVersion":"2021-05-01","requestId":"594df2a9-c08b-410c-8392-ce7c84543b6e"}
image201266.jpeg	{"description":{"captions":[{"confidence":0.3670611083507538,"text":"a person with white hair"}],"tags":["person","wearing","older"]},"metadata":{"format":"Jpeg","height":1914,"width":1531},"modelVersion":"2021-05-01","requestId":"0709a325-488e-4352-a8dc-25a7c4a89f64"}
image111271.jpeg	{"description":{"captions":[{"confidence":0.4441906809806824,"text":"a group of people in uniform"}],"tags":["text","person","indoor","group"]},"metadata":{"format":"Jpeg","height":440,"width":587},"modelVersion":"2021-05-01","requestId":"cad93326-457a-4847-a408-46cae0fa3616"}
image360899.png	{"description":{"captions":[{"confidence":0.4539192020893097,"text":"a blue sculpture in a park"}],"tags":["text","outdoor","sky","grass","sign"]},"metadata":{"format":"Jpeg","height":895,"width":450},"modelVersion":"2021-05-01","requestId":"cd647cf9-f7f4-47fd-bc2b-c081ddf051d1"}
image296055.png	{"description":{"captions":[{"confidence":0.43698441982269287,"text":"a computer on a desk"}],"tags":["table","chair","desk","indoor","computer","electronics","keyboard","office","desktop"]},"metadata":{"format":"Jpeg","height":835,"width":1254},"modelVersion":"2021-05-01","requestId":"64f347ce-c068-4474-8567-e6a3bdd2e76a"}
image437435.png	{"description":{"captions":[{"confidence":0.47133392095565796,"text":"a computer on a white background"}],"tags":["text","monitor","computer","wall","electronics","indoor","desktop","equipment","flat"]},"metadata":{"format":"Jpeg","height":393,"width":427},"modelVersion":"2021-05-01","requestId":"8668270c-1fb5-4fb3-99b1-cdb656107595"}
image269692.jpeg	{"description":{"captions":[{"confidence":0.522469699382782,"text":"a group of potted plants in front of a building"}],"tags":["outdoor","plant","sandy"]},"metadata":{"format":"Jpeg","height":515,"width":770},"modelVersion":"2021-05-01","requestId":"5702873a-0ed8-45df-a805-b422267f5b37"}
image315890.jpeg	{"description":{"captions":[{"confidence":0.5220657587051392,"text":"a woman working on a laptop"}],"tags":["text","indoor","laptop","person","computer","woman","using","working"]},"metadata":{"format":"Jpeg","height":1797,"width":2696},"modelVersion":"2021-05-01","requestId":"c9ce9f47-4004-4933-8889-e6896a494108"}
image548131.png	{"description":{"captions":[{"confidence":0.26455044746398926,"text":"a large dirt hill"}],"tags":["outdoor","sky","nature"]},"metadata":{"format":"Jpeg","height":929,"width":1302},"modelVersion":"2021-05-01","requestId":"19badd9d-6097-471c-bde3-cebb2250aebe"}
image463664.png	{"description":{"captions":[{"confidence":0.5540747046470642,"text":"a group of people looking at a laptop"}],"tags":["person","laptop","man","people"]},"metadata":{"format":"Jpeg","height":662,"width":992},"modelVersion":"2021-05-01","requestId":"3e49118b-8096-4725-ad87-986504e33aea"}
image316494.JPG	{"description":{"captions":[{"confidence":0.5450507402420044,"text":"a man playing pool"}],"tags":["person","indoor","floor","man","ceiling"]},"metadata":{"format":"Jpeg","height":790,"width":1200},"modelVersion":"2021-05-01","requestId":"db06f3cb-74c9-4628-a651-76ad580a7089"}
image250160.jpeg	{"description":{"captions":[{"confidence":0.43577760457992554,"text":"a large building with a sign on it"}],"tags":["text","building","road","outdoor","sign"]},"metadata":{"format":"Jpeg","height":301,"width":448},"modelVersion":"2021-05-01","requestId":"45027e59-891e-4a7a-b692-a1bc394e59f1"}
image349334.png	{"description":{"captions":[{"confidence":0.4831656813621521,"text":"a man smiling for the camera"}],"tags":["person","man","outdoor","smiling","posing"]},"metadata":{"format":"Jpeg","height":306,"width":225},"modelVersion":"2021-05-01","requestId":"5790be34-d8b2-4edf-9b59-d620be24c13f"}
image246343.png	{"description":{"captions":[{"confidence":0.44175103306770325,"text":"a close-up of kids smiling"}],"tags":["text","person"]},"metadata":{"format":"Jpeg","height":477,"width":663},"modelVersion":"2021-05-01","requestId":"ad90f07b-b8cf-4439-82ed-c8754f488a69"}
image443908.jpeg	{"description":{"captions":[{"confidence":0.592309296131134,"text":"a close up of a man"}],"tags":["person","wall","indoor","looking","blue","hair","staring","eyes","close","posing"]},"metadata":{"format":"Jpeg","height":900,"width":1350},"modelVersion":"2021-05-01","requestId":"7495f708-56c2-4bf2-8171-11e0f042bff5"}
image522193.jpeg	{"description":{"captions":[{"confidence":0.2968420386314392,"text":"a construction site with a crane"}],"tags":["ground","outdoor","sky","dirt","sandy","sand","way","hole","soil"]},"metadata":{"format":"Jpeg","height":640,"width":480},"modelVersion":"2021-05-01","requestId":"ab49de70-422b-4ae1-acdf-18d58257e00b"}
image358365.jpeg	{"description":{"captions":[{"confidence":0.5942652821540833,"text":"a red apple with a green stem"}],"tags":["apple","fruit","red","indoor","plant","orange","cherry"]},"metadata":{"format":"Jpeg","height":348,"width":345},"modelVersion":"2021-05-01","requestId":"c5792d62-0624-4e3f-98f1-79ea6d08ad08"}
image219943.jpeg	{"description":{"captions":[{"confidence":0.4144585132598877,"text":"a person sitting in a chair"}],"tags":["indoor"]},"metadata":{"format":"Jpeg","height":720,"width":480},"modelVersion":"2021-05-01","requestId":"8aa84ec3-5c3d-4f15-82fc-43d560a09f50"}
image384565.jpeg	{"description":{"captions":[{"confidence":0.5164838433265686,"text":"a man smiling for the camera"}],"tags":["person","man","suit","indoor","posing"]},"metadata":{"format":"Jpeg","height":480,"width":342},"modelVersion":"2021-05-01","requestId":"a5b3c592-89d6-4b36-8442-317fb8f83ee9"}
image383463.jpeg	{"description":{"captions":[{"confidence":0.40078800916671753,"text":"a few people working on a machine"}],"tags":["indoor","person","wall","worktable"]},"metadata":{"format":"Jpeg","height":443,"width":592},"modelVersion":"2021-05-01","requestId":"1d8609b6-f1a1-47bb-b710-1501b297b657"}
image294960.png	{"description":{"captions":[{"confidence":0.6203380227088928,"text":"a group of people posing for a photo"}],"tags":["person","group","people","several","crowd"]},"metadata":{"format":"Jpeg","height":204,"width":279},"modelVersion":"2021-05-01","requestId":"601e3fa3-8f2f-423a-ba9b-25a09be30de3"}
image157174.jpeg	{"description":{"captions":[{"confidence":0.5780932903289795,"text":"a basketball player holding a basketball"}],"tags":["person","sport","athletic game","outdoor","player","basketball","crowd"]},"metadata":{"format":"Jpeg","height":242,"width":220},"modelVersion":"2021-05-01","requestId":"7d72c19f-bf4e-49a2-9b04-d8f99e95c339"}
image475595.jpeg	{"description":{"captions":[{"confidence":0.5296086668968201,"text":"a fighter jet flying in the sky"}],"tags":["outdoor","sky","flying","plane","aircraft","airplane","transport","cloudy","jet","clouds","air","dark","high","day","fighter"]},"metadata":{"format":"Jpeg","height":1247,"width":1888},"modelVersion":"2021-05-01","requestId":"6c649c1e-212a-4f38-8c8d-2b498d777572"}
image192827.jpeg	{"description":{"captions":[{"confidence":0.53470379114151,"text":"a waterfall in a forest"}],"tags":["nature","grass","waterfall","water","tree","outdoor"]},"metadata":{"format":"Jpeg","height":600,"width":800},"modelVersion":"2021-05-01","requestId":"f96d537a-2fa3-4ea7-9cb5-437b84978075"}
image331439.png	{"description":{"captions":[{"confidence":0.3107532262802124,"text":"a few black computer servers"}],"tags":["computer","cargo container"]},"metadata":{"format":"Jpeg","height":259,"width":363},"modelVersion":"2021-05-01","requestId":"b37e4602-82ce-42b4-b4d6-52d8d1010c97"}
image404947.jpeg	{"description":{"captions":[{"confidence":0.4583907425403595,"text":"a gold and black purse"}],"tags":["yellow"]},"metadata":{"format":"Jpeg","height":318,"width":338},"modelVersion":"2021-05-01","requestId":"3d851b3b-14ed-460b-b39e-6a8dbe7bfe2a"}
image48855.jpeg	{"description":{"captions":[{"confidence":0.3528202176094055,"text":"a white and red light bulb"}],"tags":["indoor","white"]},"metadata":{"format":"Jpeg","height":254,"width":381},"modelVersion":"2021-05-01","requestId":"d0503048-8916-42a1-a837-12dec8b6672d"}
image267215.png	{"description":{"captions":[{"confidence":0.43476206064224243,"text":"a man holding a gun"}],"tags":["person","wall","indoor"]},"metadata":{"format":"Jpeg","height":375,"width":500},"modelVersion":"2021-05-01","requestId":"fa2d0569-7f89-46ea-be2d-4784b493f16c"}
image494204.jpeg	{"description":{"captions":[{"confidence":0.5753625631332397,"text":"a person standing in front of a green screen"}],"tags":["text","monitor","screen","display","light"]},"metadata":{"format":"Jpeg","height":1200,"width":1800},"modelVersion":"2021-05-01","requestId":"145e2e16-0a83-4dd6-b3a6-3c78868c2449"}
