82b75e61-cf6f-4466-87d8-77dcdb85b46a.jpg	{"description":{"captions":[{"confidence":0.464035302400589,"text":"a city skyline with palm trees"}],"tags":["outdoor","sky","sunset","city","day"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"2ada4cd7-0a2d-494b-a757-ed19d88b4890"}
1ed78226-9e47-4b3d-a629-c9fbb94f2311.jpg	{"description":{"captions":[{"confidence":0.5389034152030945,"text":"a person working on the laptop"}],"tags":["table","indoor","floor","ceiling"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"4cf69c0f-7ffa-4cb9-8f6c-b140120fdedf"}
b555dc5f-e3c0-4c2e-a955-f3ec378a5790.jpg	{"description":{"captions":[{"confidence":0.49281349778175354,"text":"a person writing on a piece of paper"}],"tags":["indoor","person","feet"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"f8f87705-b3b4-4740-b1a5-fdee18a3a3fe"}
91559ee9-6a0f-4cfc-8898-74ede6661619.jpg	{"description":{"captions":[{"confidence":0.5582438707351685,"text":"a couple of women stand in a kitchen"}],"tags":["text","kitchen","indoor","person","wall","preparing","standing","counter","kitchen appliance"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"b8499fda-4747-4fe4-b809-8c93264a815a"}
79351f1b-2510-4454-8e12-08b826e1087a.jpg	{"description":{"captions":[{"confidence":0.48155322670936584,"text":"a woman sitting on a bench"}],"tags":["woman","window","indoor","person"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"4804f4a2-ccee-49d1-b009-9bfc2c950255"}
1698dd10-46e5-409d-a34d-70d5f9cc2db7.jpg	{"description":{"captions":[{"confidence":0.49727562069892883,"text":"a city with tall buildings"}],"tags":["sky","outdoor","city","several","day"]},"metadata":{"format":"Jpeg","height":1160,"width":2048},"modelVersion":"2021-05-01","requestId":"1401cfa1-288a-40bd-9ac7-a7d3025385c2"}
03ca2198-9e87-4162-b2b7-952477054dbe.jpg	{"description":{"captions":[{"confidence":0.34119823575019836,"text":"a bee on a yellow and brown flower"}],"tags":["honeycomb","outdoor object"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"11296e09-5241-434b-b604-91f6c9142a49"}
1d1e8f78-2a7a-4dcf-81a5-008abbf0dc43.jpg	{"description":{"captions":[{"confidence":0.5248274207115173,"text":"a person parachuting in the air with the sun behind them"}],"tags":["sky","outdoor","sun","clouds","sunset"]},"metadata":{"format":"Jpeg","height":1327,"width":2048},"modelVersion":"2021-05-01","requestId":"2d669ec8-4573-473f-bb76-ea3e1a8ff845"}
6ab93952-68b9-4107-bb0c-9f91a932157c.jpg	{"description":{"captions":[{"confidence":0.3166724741458893,"text":"a person wearing a black jacket"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"cc2cd1f6-72b1-494f-b26f-6561919ebff8"}
a061879b-bd51-4cf4-94fa-fb69b19396c2.jpg	{"description":{"captions":[{"confidence":0.4691207706928253,"text":"a city on a hill"}],"tags":["sky","outdoor","rock","mountain","stone"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"5b3c96f0-3618-4b3b-ba18-264e5f0e3e37"}
109e72ee-facd-4991-aa74-90657ecdb36c.jpg	{"description":{"captions":[{"confidence":0.41481372714042664,"text":"a pair of scissors and a pen"}],"tags":["scissors","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"3c7c28ee-eccb-4ca2-b76d-5205ac7ed1ed"}
6c3a1186-9d25-4bfa-9a7d-0c69889d6a22.jpg	{"description":{"captions":[{"confidence":0.35134050250053406,"text":"cows in a pen"}],"tags":["cow","bovine","sky","mammal","animal","black","ear"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"38383687-7280-4f02-919e-2e8ab5b4dc90"}
d03c0b6e-ac87-4123-899b-7555d27aa390.jpg	{"description":{"captions":[{"confidence":0.5508967638015747,"text":"a group of people in a room"}],"tags":["indoor","person"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"060e4496-2716-4a7e-a9e9-2806bd54cdf3"}
a133ff2a-3d8a-4208-8951-ce05e84e035b.jpg	{"description":{"captions":[{"confidence":0.5595670938491821,"text":"a grey cat with its eyes closed"}],"tags":["cat","sitting","mammal","animal","domestic cat","white","gray","grey","close"]},"metadata":{"format":"Jpeg","height":1420,"width":2048},"modelVersion":"2021-05-01","requestId":"522c9b2d-e61b-421c-a699-5ba7ee35b26a"}
8beeff68-d24b-47e0-9c2f-9a60308e3ef6.jpg	{"description":{"captions":[{"confidence":0.5615268349647522,"text":"a group of people sitting around a table"}],"tags":["table","person","indoor","window","people","dining table"]},"metadata":{"format":"Jpeg","height":1328,"width":2048},"modelVersion":"2021-05-01","requestId":"67ff428c-6145-4c58-a8b7-bddf8c561129"}
144fc90a-6314-4be3-8655-79c7c59df8b9.jpg	{"description":{"captions":[{"confidence":0.3965051472187042,"text":"a cliff with a body of water below"}],"tags":["sky","outdoor","grass","nature","hill","grassy","overlooking","hillside","day","lush","land","highland"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"d513ea06-d57e-4fb0-8255-d6dc3e58fde6"}
38e3c751-f131-496d-a27e-0464b32cd4a3.jpg	{"description":{"captions":[{"confidence":0.49884629249572754,"text":"a large city landscape"}],"tags":["sky","outdoor","scene","way","city","road","day","distance","highway"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"bf181f68-c7b3-40a4-97d8-b4a4c6d4459a"}
5edd7fd1-e5e1-4dc8-a3f9-5a7a3aef0ec4.jpg	{"description":{"captions":[{"confidence":0.4462715685367584,"text":"a person wearing a mask"}],"tags":["indoor","person"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"3add7575-7518-49ee-9015-6bc18bfa7f7d"}
c58498a5-e9a8-4111-b0b4-27de77377be3.jpg	{"description":{"captions":[{"confidence":0.5283592939376831,"text":"a person and a child in a canoe in a river"}],"tags":["outdoor","water","tree","person","sport","rowing","river","boat"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"56483aa7-5ac3-4068-8f7f-a5531ad43692"}
bb62b926-0c1d-45dd-8858-310fb59fc05d.jpg	{"description":{"captions":[{"confidence":0.3295481204986572,"text":"a large metal tower"}],"tags":["sky","outdoor","water","building","tower","day"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"07b83ec0-e432-4466-94e0-665d5498728c"}
debcf4c0-374c-45f5-bd41-bc654705b77c.jpg	{"description":{"captions":[{"confidence":0.4646087884902954,"text":"a field of crops"}],"tags":["sky","outdoor","grass","field","day","lush"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"12fd474b-bcad-4365-a3e5-d8848d4f6bed"}
4e2e5bf0-4c23-4c73-ac26-fdea47062fd6.jpg	{"description":{"captions":[{"confidence":0.3729586899280548,"text":"a city with tall buildings"}],"tags":["sky","outdoor","scene","city","harbor","overlooking","background","cloudy","clouds","day"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"71048f66-391a-4cc9-8f9a-f8a73d20c88b"}
06c3954c-a7d8-42df-bb0b-7460bd44b673.jpg	{"description":{"captions":[{"confidence":0.2967907786369324,"text":"a waterfall in a valley"}],"tags":["nature","mountain","outdoor","highland"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"613266b7-7516-4336-9205-29aa6c0f9f59"}
01e8483b-0ed9-4851-8ec0-29e1f56f92d3.jpg	{"description":{"captions":[{"confidence":0.4956585168838501,"text":"a city skyline with tall buildings"}],"tags":["sky","outdoor","city","building","background","day"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"bd684383-86b1-4cd1-ae98-960c54684b1b"}
361dc505-c309-463f-b90b-41d6dd955a3e.jpg	{"description":{"captions":[{"confidence":0.36453211307525635,"text":"a city with tall buildings"}],"tags":["sky","outdoor","city","way","road","highway"]},"metadata":{"format":"Jpeg","height":1390,"width":2048},"modelVersion":"2021-05-01","requestId":"8504de77-695c-41b8-b95d-f6dc8356f1da"}
e4c5cc8b-4003-454e-a571-1c27e63152bf.jpg	{"description":{"captions":[{"confidence":0.47046950459480286,"text":"a close-up of some peas"}],"tags":["apple","fruit","green","food","pea","indoor","vegetable","black","wooden","steel","arranged","fresh","several"]},"metadata":{"format":"Jpeg","height":1409,"width":2048},"modelVersion":"2021-05-01","requestId":"7c41f387-30c5-4dc7-9604-b30dff1ff4a0"}
be10fb31-5cdf-42b9-9335-6a118e7bb463.jpg	{"description":{"captions":[{"confidence":0.5319527387619019,"text":"a city skyline with blue sky"}],"tags":["sky","outdoor","city","building","factory","day"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"57d9e074-33c3-403c-86c5-ed773a81af6e"}
e665257d-71c5-4265-9396-56a02983d0a4.jpg	{"description":{"captions":[{"confidence":0.45538750290870667,"text":"a group of cars on a road"}],"tags":["way","ground","scene","road","outdoor","highway"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"3056b1ef-b8ab-4b37-9fbb-372c9a64463d"}
6fb89feb-4903-4f9e-b474-1c49821cd708.jpg	{"description":{"captions":[{"confidence":0.4348691403865814,"text":"a field of grass with buildings in the background"}],"tags":["grass","sky","outdoor","field","grassy","day"]},"metadata":{"format":"Jpeg","height":1576,"width":2048},"modelVersion":"2021-05-01","requestId":"1ca78350-5c7f-4b70-af48-5728249d0649"}
76050e01-82c7-41c9-a691-8ebc7b09e3c7.jpg	{"description":{"captions":[{"confidence":0.5018548965454102,"text":"a man sitting in a chair reading a book"}],"tags":["person","man","sitting","indoor","window","reading"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"b8571c8b-fbe2-47d2-bce7-80dda4ea1ae6"}
b1d44e71-8f3a-474f-bf7b-63200e1ea664.jpg	{"description":{"captions":[{"confidence":0.6059529185295105,"text":"a structure in the middle of a body of water"}],"tags":["water","sky","outdoor","clouds"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"b464270f-3b5f-4d04-859d-ab4e146fe4a6"}
baf5134d-b57b-4e16-aa74-0ea321f3e618.jpg	{"description":{"captions":[{"confidence":0.4386187493801117,"text":"a city with a tall tower"}],"tags":["sky","outdoor","canyon","overlooking"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"daea6612-8774-45a1-bdfd-7b04ecc3cdd0"}
aed0eaf2-8902-4617-b260-baeebb6978d6.jpg	{"description":{"captions":[{"confidence":0.46446824073791504,"text":"a lion in a field"}],"tags":["grass","outdoor","field","sky","lion","mammal","animal","big cat","standing","grassy","brown","tall","dry","day"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"f465acee-c194-43cf-8f4f-048229a3ef9f"}
c8c656c3-f872-4a1d-8c88-a409bcec5525.jpg	{"description":{"captions":[{"confidence":0.5042358040809631,"text":"a person playing guitar next to a boy sitting on a boat"}],"tags":["bench","person","sitting","outdoor","park","boy","boat"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"21854640-f39c-4e48-b191-82d15558287b"}
ad1ac193-d9d4-45eb-982e-b91089a2f97f.jpg	{"description":{"captions":[{"confidence":0.4815146028995514,"text":"a pair of headphones next to a keyboard"}],"tags":[]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"0d3d928d-ad6b-4cbc-a4c6-44d20f0d6d9b"}
1c120cfe-0890-4f08-8dd5-c465b4c425b8.jpg	{"description":{"captions":[{"confidence":0.593183696269989,"text":"a man and a woman looking at a laptop"}],"tags":["person","window","indoor","man"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"f591fdfc-cb87-490d-aa1b-a74bef3a4f6f"}
365720dc-0150-483e-a015-b232337711f5.jpg	{"description":{"captions":[{"confidence":0.42262887954711914,"text":"a bird with a yellow beak"}],"tags":["sitting","yellow","black","bird","colorful","toucan"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"da62dfe0-5e31-4496-9b01-22307ecd4658"}
00301900-2971-4a5e-8599-f37a90197673.jpg	{"description":{"captions":[{"confidence":0.3143884837627411,"text":"a crane on a dock"}],"tags":["sky","outdoor","ship","day"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"65fb8e37-e7fa-49c3-8ec0-28c64f89c6bf"}
8d5b6803-89d2-4ae0-8a43-a8931e719527.jpg	{"description":{"captions":[{"confidence":0.3975136876106262,"text":"red kayaks on a rocky shore"}],"tags":["sky","water","outdoor","red","shore","overlooking","line"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"3a3adff6-c645-46dc-9411-d69041e54cb3"}
2de3cbd3-fd12-4d5d-91bf-93d3a8d782ae.jpg	{"description":{"captions":[{"confidence":0.29621389508247375,"text":"a group of black dots"}],"tags":["building","indoor","dome"]},"metadata":{"format":"Jpeg","height":919,"width":2048},"modelVersion":"2021-05-01","requestId":"3bfa2842-96d3-46c5-8adf-65e0f8ca77fe"}
a5178f6d-966b-4a64-aec9-6410438e6643.jpg	{"description":{"captions":[{"confidence":0.4481391906738281,"text":"a starfish on a beach"}],"tags":["outdoor","nature","starfish","shore"]},"metadata":{"format":"Jpeg","height":1395,"width":2048},"modelVersion":"2021-05-01","requestId":"65d4c9df-936e-4475-bd0d-55e738012538"}
9e18e0ed-54ab-4252-bd71-2664781e7af8.jpg	{"description":{"captions":[{"confidence":0.3591829538345337,"text":"a stone wall and grass with mountains in the background"}],"tags":["mountain","grass","outdoor","nature","lush","hillside","highland"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"3054d374-cf72-463f-9281-480338cca4d3"}
922861d2-36d1-4d3f-a1fc-bd832c2367f8.jpg	{"description":{"captions":[{"confidence":0.4862668514251709,"text":"a city with tall buildings"}],"tags":["sky","outdoor","city","background"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"00bc58ba-e9c4-465a-a4e7-f7b5d3e4a415"}
753f4840-a1fe-4e69-9114-26660f4624c7.jpg	{"description":{"captions":[{"confidence":0.4485805332660675,"text":"a row of street lamps"}],"tags":["sky","outdoor","light"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"c48136d5-68ce-4840-b9f0-b66b74798bcf"}
86f2baef-7e8a-4410-bd12-7c1eba51f428.jpg	{"description":{"captions":[{"confidence":0.43828627467155457,"text":"a cat lying on a yellow surface"}],"tags":["yellow","cat","orange","floor","indoor","sofa","seat","domestic cat"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"023ffc94-aaab-434c-b7fd-5d31b32dfd84"}
7c482cd0-b833-4d82-b34e-4aad86b62003.jpg	{"description":{"captions":[{"confidence":0.30679836869239807,"text":"a hand with a red glove"}],"tags":["abstract","blur"]},"metadata":{"format":"Jpeg","height":1357,"width":2048},"modelVersion":"2021-05-01","requestId":"30c8b0ce-74fb-4d6c-ac6a-3972e323608e"}
337ba54b-5911-4415-819c-fff724ff5187.jpg	{"description":{"captions":[{"confidence":0.5632792115211487,"text":"a road with snow on the side and trees on the side"}],"tags":["outdoor","tree","sky","snow","day"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"e40a37c2-a881-4be7-b804-3a8317ce1727"}
c41654b7-cdfb-4f26-8e81-3ec739715923.jpg	{"description":{"captions":[{"confidence":0.5826343297958374,"text":"a close up of a leaf"}],"tags":["plant","agave"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"f1a7f7a2-be06-4811-9592-3cb91a25e18a"}
89fa33df-168a-4cca-bb39-bb582f610619.jpg	{"description":{"captions":[{"confidence":0.31220170855522156,"text":"a book on a cushion"}],"tags":["floor"]},"metadata":{"format":"Jpeg","height":1414,"width":2048},"modelVersion":"2021-05-01","requestId":"7f6f6b82-7076-426a-86b0-be4242c62c7a"}
b9182c25-200e-49b4-a22c-cb308dcdba7e.jpg	{"description":{"captions":[{"confidence":0.39708051085472107,"text":"a large stone building"}],"tags":["building","sky","outdoor","stone","arch","colonnade"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"2472f389-f1b6-4a7c-b990-1ddd64151338"}
bba8a737-0db1-42b0-897c-d5f1ef5b3fab.jpg	{"description":{"captions":[{"confidence":0.29774585366249084,"text":"a red surface with a black line"}],"tags":[]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"7e2a160f-5476-43ef-8877-c95224855a97"}
d436a7f8-acae-4807-8aad-a9942ea58142.jpg	{"description":{"captions":[{"confidence":0.35249775648117065,"text":"a stone wall with a cloudy sky"}],"tags":["sky","ground","outdoor","scene","way","sidewalk","cloudy","walkway","day"]},"metadata":{"format":"Jpeg","height":1296,"width":2048},"modelVersion":"2021-05-01","requestId":"50ade7d3-b91f-4a2c-8936-81ea2c76f90e"}
3d15d86f-f41d-4d26-8705-72725a7ee7dd.jpg	{"description":{"captions":[{"confidence":0.717404842376709,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1363,"width":2048},"modelVersion":"2021-05-01","requestId":"2f2866ac-0bda-4f59-82f9-0406b2e82ba0"}
ded1d0c7-4b07-4763-b0f0-045cde639b3e.jpg	{"description":{"captions":[{"confidence":0.41411879658699036,"text":"a group of rocks in a grassy field"}],"tags":["grass","building","sky","outdoor","rock","megalith","stone","old","park","grassy","cement","surrounded","lush","day"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"a731ce45-10c8-4ac9-9c41-1057a6fe6d99"}
